Date,Open,High,Low,Close,Adj Close,Volume
2018-03-01,388.69000244140625,390.6000061035156,378.9200134277344,385.3800048828125,385.3800048828125,469900
2018-03-02,381.30999755859375,389.17999267578125,372.239990234375,388.9599914550781,388.9599914550781,560200
2018-03-05,387.6099853515625,395.9599914550781,382.9800109863281,390.8900146484375,390.8900146484375,600000
2018-03-06,394.9100036621094,411.7099914550781,393.010009765625,410.25,410.25,812200
2018-03-07,408.260009765625,411.75,397.30999755859375,407.8800048828125,407.8800048828125,565800
2018-03-08,391.6000061035156,406.0,389.05999755859375,397.32000732421875,397.32000732421875,950200
2018-03-09,401.6199951171875,415.6600036621094,400.0,413.94000244140625,413.94000244140625,497300
2018-03-12,414.80999755859375,415.7200012207031,401.17999267578125,410.04998779296875,410.04998779296875,562100
2018-03-13,413.4100036621094,417.9100036621094,402.30999755859375,406.4100036621094,406.4100036621094,477200
2018-03-14,406.739990234375,412.1700134277344,402.80999755859375,404.9700012207031,404.9700012207031,315600
2018-03-15,394.5199890136719,397.7799987792969,386.239990234375,387.1099853515625,387.1099853515625,667000
2018-03-16,389.0400085449219,390.57000732421875,373.3500061035156,378.44000244140625,378.44000244140625,717300
2018-03-19,374.739990234375,383.95001220703125,363.54998779296875,366.510009765625,366.510009765625,1416100
2018-03-20,368.3900146484375,371.5,355.510009765625,364.7300109863281,364.7300109863281,632000
2018-03-21,364.8800048828125,366.1300048828125,358.6600036621094,361.8500061035156,361.8500061035156,440400
2018-03-22,356.1199951171875,358.45001220703125,344.489990234375,350.6000061035156,350.6000061035156,699100
2018-03-23,350.0,352.67999267578125,340.010009765625,344.7300109863281,344.7300109863281,571700
2018-03-26,352.3500061035156,354.3900146484375,342.5799865722656,353.3999938964844,353.3999938964844,476600
2018-03-27,356.0199890136719,363.3900146484375,348.9100036621094,352.2099914550781,352.2099914550781,1360000
2018-03-28,351.4800109863281,358.42999267578125,335.1300048828125,341.2200012207031,341.2200012207031,822400
2018-03-29,342.0,357.55999755859375,338.260009765625,356.3900146484375,356.3900146484375,573700
2018-04-02,348.260009765625,355.0899963378906,343.69000244140625,347.20001220703125,347.20001220703125,536800
2018-04-03,351.30999755859375,356.2300109863281,338.6400146484375,342.8699951171875,342.8699951171875,414800
2018-04-04,335.6000061035156,357.1199951171875,332.8500061035156,355.4800109863281,355.4800109863281,530200
2018-04-05,357.6499938964844,362.69000244140625,350.510009765625,351.9599914550781,351.9599914550781,698000
2018-04-06,348.70001220703125,353.0,340.0,342.5400085449219,342.5400085449219,371700
2018-04-09,345.0,351.4200134277344,340.07000732421875,342.6700134277344,342.6700134277344,362000
2018-04-10,349.6400146484375,352.7799987792969,341.4800109863281,347.8299865722656,347.8299865722656,734000
2018-04-11,348.2099914550781,348.2099914550781,328.3800048828125,328.70001220703125,328.70001220703125,1199600
2018-04-12,331.04998779296875,335.989990234375,326.0,327.3999938964844,327.3999938964844,1001300
2018-04-13,330.1199951171875,334.2900085449219,326.510009765625,329.6700134277344,329.6700134277344,1001200
2018-04-16,331.2799987792969,332.010009765625,321.80999755859375,322.7799987792969,322.7799987792969,822000
2018-04-17,319.6499938964844,338.5400085449219,313.54998779296875,337.5400085449219,337.5400085449219,992500
2018-04-18,339.3399963378906,347.9700012207031,333.510009765625,345.1000061035156,345.1000061035156,742800
2018-04-19,345.0,345.0,325.7699890136719,330.0,330.0,1323800
2018-04-20,329.45001220703125,332.4100036621094,318.2799987792969,324.489990234375,324.489990234375,745500
2018-04-23,325.1700134277344,331.5,324.8999938964844,330.4599914550781,330.4599914550781,540200
2018-04-24,331.55999755859375,340.70001220703125,326.2200012207031,328.7699890136719,328.7699890136719,699900
2018-04-25,326.4800109863281,338.20001220703125,323.7099914550781,336.1300048828125,336.1300048828125,883200
2018-04-26,339.3800048828125,350.8299865722656,337.19000244140625,344.45001220703125,344.45001220703125,776400
2018-04-27,354.0,354.0,337.0,341.1700134277344,341.1700134277344,530400
2018-04-30,340.7900085449219,346.1499938964844,337.42999267578125,339.6099853515625,339.6099853515625,297900
2018-05-01,339.3900146484375,342.989990234375,335.25,339.4599914550781,339.4599914550781,310300
2018-05-02,337.5299987792969,342.82000732421875,332.2799987792969,333.25,333.25,639100
2018-05-03,331.9100036621094,336.0299987792969,328.75,330.5899963378906,330.5899963378906,678100
2018-05-04,327.2900085449219,331.3399963378906,325.4700012207031,329.9700012207031,329.9700012207031,847600
2018-05-07,332.69000244140625,342.19000244140625,327.0199890136719,339.30999755859375,339.30999755859375,625000
2018-05-08,334.2200012207031,338.1600036621094,331.17999267578125,333.44000244140625,333.44000244140625,396600
2018-05-09,336.32000732421875,339.0,325.05999755859375,325.30999755859375,325.30999755859375,1357100
2018-05-10,309.8900146484375,335.989990234375,305.9800109863281,316.6300048828125,316.6300048828125,1857500
2018-05-11,315.42999267578125,321.2900085449219,308.1700134277344,309.010009765625,309.010009765625,835900
2018-05-14,310.6300048828125,314.7799987792969,296.67999267578125,298.5799865722656,298.5799865722656,1020400
2018-05-15,294.20001220703125,295.8999938964844,284.3699951171875,290.75,290.75,1201500
2018-05-16,289.55999755859375,305.7300109863281,285.07000732421875,305.1300048828125,305.1300048828125,1383100
2018-05-17,303.0299987792969,303.44000244140625,296.3900146484375,298.8500061035156,298.8500061035156,765500
2018-05-18,297.75,304.6600036621094,292.239990234375,295.3699951171875,295.3699951171875,605500
2018-05-21,295.82000732421875,298.8299865722656,287.5299987792969,290.6000061035156,290.6000061035156,493500
2018-05-22,292.4800109863281,297.54998779296875,290.0299987792969,294.760009765625,294.760009765625,677300
2018-05-23,294.0,307.6400146484375,292.70001220703125,304.7900085449219,304.7900085449219,687300
2018-05-24,301.8900146484375,316.4800109863281,297.510009765625,314.92999267578125,314.92999267578125,1383400
2018-05-25,315.9100036621094,319.5400085449219,312.2900085449219,314.70001220703125,314.70001220703125,1544000
2018-05-29,308.1300048828125,308.260009765625,281.0,297.7099914550781,297.7099914550781,2464400
2018-05-30,298.3500061035156,303.6300048828125,293.3500061035156,302.2699890136719,302.2699890136719,1076800
2018-05-31,300.3900146484375,304.0,290.0899963378906,290.8299865722656,290.8299865722656,1028000
2018-06-01,292.3900146484375,299.1400146484375,290.3999938964844,296.6600036621094,296.6600036621094,558600
2018-06-04,297.2799987792969,307.989990234375,297.2799987792969,307.6499938964844,307.6499938964844,478800
2018-06-05,307.8399963378906,313.1099853515625,305.7099914550781,307.0199890136719,307.0199890136719,634900
2018-06-06,306.989990234375,321.0400085449219,306.04998779296875,315.0,315.0,759000
2018-06-07,315.0,315.0,283.1099853515625,288.8500061035156,288.8500061035156,1475700
2018-06-08,292.010009765625,292.9800109863281,282.260009765625,288.79998779296875,288.79998779296875,1437400
2018-06-11,288.2799987792969,308.4100036621094,287.2099914550781,297.7300109863281,297.7300109863281,1462400
2018-06-12,297.7300109863281,306.489990234375,293.0,301.1400146484375,301.1400146484375,528700
2018-06-13,300.9800109863281,303.5799865722656,290.0899963378906,291.0,291.0,858800
2018-06-14,294.1499938964844,309.79998779296875,292.3399963378906,305.0,305.0,1849200
2018-06-15,307.3500061035156,307.4700012207031,295.1000061035156,303.82000732421875,303.82000732421875,821300
2018-06-18,300.0,303.260009765625,290.5,294.5799865722656,294.5799865722656,993600
2018-06-19,288.0,298.4200134277344,286.1199951171875,295.260009765625,295.260009765625,648700
2018-06-20,298.3800048828125,305.3599853515625,295.0899963378906,296.4800109863281,296.4800109863281,767500
2018-06-21,301.6499938964844,301.6499938964844,286.760009765625,287.3699951171875,287.3699951171875,595300
2018-06-22,292.4800109863281,295.0,285.0299987792969,290.8599853515625,290.8599853515625,481100
2018-06-25,287.4800109863281,289.8399963378906,281.7900085449219,288.2699890136719,288.2699890136719,577200
2018-06-26,296.4599914550781,305.8699951171875,295.0,298.3500061035156,298.3500061035156,984800
2018-06-27,299.2799987792969,302.9800109863281,284.8900146484375,285.3500061035156,285.3500061035156,691800
2018-06-28,285.3500061035156,300.0,285.3500061035156,296.79998779296875,296.79998779296875,675700
2018-06-29,297.5899963378906,303.239990234375,296.489990234375,298.92999267578125,298.92999267578125,537600
2018-07-02,294.1499938964844,299.489990234375,291.05999755859375,295.70001220703125,295.70001220703125,591500
2018-07-03,298.9200134277344,300.9800109863281,294.5400085449219,297.42999267578125,297.42999267578125,225200
2018-07-05,298.7200012207031,305.5199890136719,293.5199890136719,304.4599914550781,304.4599914550781,429600
2018-07-06,306.30999755859375,314.8699951171875,304.0,312.9100036621094,312.9100036621094,503800
2018-07-09,314.1600036621094,316.1099853515625,302.1499938964844,309.7699890136719,309.7699890136719,588600
2018-07-10,311.29998779296875,312.0,305.2699890136719,308.1499938964844,308.1499938964844,590800
2018-07-11,303.1199951171875,306.6000061035156,300.0,303.239990234375,303.239990234375,392200
2018-07-12,306.0899963378906,321.6099853515625,303.6700134277344,318.04998779296875,318.04998779296875,715900
2018-07-13,318.0,329.1499938964844,315.1300048828125,327.67999267578125,327.67999267578125,932900
2018-07-16,328.760009765625,346.6600036621094,326.260009765625,343.25,343.25,1031800
2018-07-17,339.0,362.739990234375,332.1099853515625,359.79998779296875,359.79998779296875,1706000
2018-07-18,360.2300109863281,377.6600036621094,359.70001220703125,369.3500061035156,369.3500061035156,2050700
2018-07-19,366.510009765625,375.45001220703125,363.70001220703125,374.6099853515625,374.6099853515625,948100
2018-07-20,372.92999267578125,381.5,368.739990234375,373.4599914550781,373.4599914550781,774700
2018-07-23,373.79998779296875,374.9800109863281,357.25,363.2900085449219,363.2900085449219,961300
2018-07-24,366.7900085449219,368.1099853515625,350.3299865722656,353.0,353.0,671700
2018-07-25,355.989990234375,366.55999755859375,351.8699951171875,364.989990234375,364.989990234375,504100
2018-07-26,355.6099853515625,367.0,355.6099853515625,363.7300109863281,363.7300109863281,397400
2018-07-27,365.6300048828125,366.42999267578125,350.2200012207031,354.57000732421875,354.57000732421875,562500
2018-07-30,355.9700012207031,356.6199951171875,340.44000244140625,343.25,343.25,787200
2018-07-31,342.69000244140625,354.55999755859375,339.5199890136719,342.9100036621094,342.9100036621094,658400
2018-08-01,342.05999755859375,353.260009765625,339.79998779296875,346.1400146484375,346.1400146484375,580900
2018-08-02,343.0899963378906,345.0,335.0799865722656,339.2699890136719,339.2699890136719,661600
2018-08-03,340.8900146484375,344.1099853515625,336.5,343.8800048828125,343.8800048828125,381000
2018-08-06,342.82000732421875,349.739990234375,340.3999938964844,348.5199890136719,348.5199890136719,339900
2018-08-07,349.5199890136719,351.510009765625,343.2300109863281,347.4200134277344,347.4200134277344,893900
2018-08-08,348.07000732421875,356.1300048828125,343.010009765625,344.42999267578125,344.42999267578125,669000
2018-08-09,337.8800048828125,394.9200134277344,337.19000244140625,384.3900146484375,384.3900146484375,2099000
2018-08-10,378.8599853515625,384.9700012207031,365.6099853515625,372.3500061035156,372.3500061035156,986400
2018-08-13,371.95001220703125,371.95001220703125,357.0899963378906,358.8599853515625,358.8599853515625,726100
2018-08-14,362.3599853515625,365.6099853515625,355.30999755859375,363.510009765625,363.510009765625,267300
2018-08-15,355.0,357.489990234375,339.94000244140625,344.7900085449219,344.7900085449219,1156900
2018-08-16,349.0400085449219,351.0,333.6099853515625,334.79998779296875,334.79998779296875,717000
2018-08-17,333.2900085449219,334.6600036621094,321.57000732421875,324.20001220703125,324.20001220703125,859900
2018-08-20,323.8299865722656,325.2099914550781,315.25,319.75,319.75,863400
2018-08-21,319.0,335.6600036621094,315.1499938964844,328.45001220703125,328.45001220703125,1182900
2018-08-22,332.9200134277344,345.9800109863281,328.0,344.92999267578125,344.92999267578125,1663900
2018-08-23,342.5,355.0,341.8599853515625,348.3299865722656,348.3299865722656,653900
2018-08-24,350.07000732421875,373.1199951171875,349.1700134277344,367.5400085449219,367.5400085449219,1453200
2018-08-27,370.9800109863281,377.57000732421875,368.7699890136719,374.8500061035156,374.8500061035156,658400
2018-08-28,374.95001220703125,381.8999938964844,372.2799987792969,378.17999267578125,378.17999267578125,578500
2018-08-29,379.3999938964844,381.010009765625,374.0,377.44000244140625,377.44000244140625,638000
2018-08-30,375.4100036621094,375.4100036621094,339.3299865722656,340.1499938964844,340.1499938964844,1831500
2018-08-31,338.44000244140625,343.3699951171875,336.54998779296875,342.4100036621094,342.4100036621094,883300
2018-09-04,340.0,345.6000061035156,336.9700012207031,342.2699890136719,342.2699890136719,708100
2018-09-05,339.9100036621094,340.67999267578125,323.010009765625,328.0,328.0,1269200
2018-09-06,328.9700012207031,331.70001220703125,320.30999755859375,320.760009765625,320.760009765625,992900
2018-09-07,320.0,332.5,317.7699890136719,326.5,326.5,554500
2018-09-10,327.7200012207031,329.25,318.3599853515625,319.42999267578125,319.42999267578125,426200
2018-09-11,317.30999755859375,326.45001220703125,315.9700012207031,318.7300109863281,318.7300109863281,568100
2018-09-12,318.0,321.4200134277344,310.7900085449219,316.8999938964844,316.8999938964844,696300
2018-09-13,320.30999755859375,332.8299865722656,319.6000061035156,320.6700134277344,320.6700134277344,532100
2018-09-14,321.6099853515625,329.5199890136719,318.25,325.0400085449219,325.0400085449219,745400
2018-09-17,323.92999267578125,328.69000244140625,317.1099853515625,322.260009765625,322.260009765625,530900
2018-09-18,323.1499938964844,331.989990234375,314.5,315.0799865722656,315.0799865722656,827900
2018-09-19,315.5,319.5,310.6499938964844,315.80999755859375,315.80999755859375,799500
2018-09-20,318.8800048828125,325.2799987792969,316.69000244140625,323.0799865722656,323.0799865722656,520600
2018-09-21,324.4200134277344,330.1099853515625,319.29998779296875,319.67999267578125,319.67999267578125,643800
